"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"SH_TAG_MN006","433","19550423","0","0","5"
"SH_TAG_MN006","433","19550424","0","0","5"
"SH_TAG_MN006","433","19550425","0","0","5"
"SH_TAG_MN006","433","19550426","0","0","5"
"SH_TAG_MN006","433","19550427","0","0","5"
"SH_TAG_MN006","433","19550428","0","0","5"
"SH_TAG_MN006","433","19550429","0","0","5"
"SH_TAG_MN006","433","19550430","0","0","5"
"SH_TAG_MN006","433","19550501","0","0","5"
"SH_TAG_MN006","433","19550502","0","0","5"
"SH_TAG_MN006","433","19550503","0","0","5"
"SH_TAG_MN006","433","19550504","0","0","5"
"SH_TAG_MN006","433","19550505","0","0","5"
"SH_TAG_MN006","433","19550506","0","0","5"
"SH_TAG_MN006","433","19550507","0","0","5"
"SH_TAG_MN006","433","19550508","0","0","5"
"SH_TAG_MN006","433","19550509","0","0","5"
"SH_TAG_MN006","433","19550510","0","0","5"
"SH_TAG_MN006","433","19550511","0","0","5"
"SH_TAG_MN006","433","19550512","0","0","5"
"SH_TAG_MN006","433","19550513","0","0","5"
"SH_TAG_MN006","433","19550514","0","0","5"
"SH_TAG_MN006","433","19550515","0","0","5"
"SH_TAG_MN006","433","19550516","0","0","5"
"SH_TAG_MN006","433","19550517","0","0","5"
"SH_TAG_MN006","433","19550518","0","0","5"
"SH_TAG_MN006","433","19550519","0","0","5"
"SH_TAG_MN006","433","19550520","0","0","5"
"SH_TAG_MN006","433","19550521","0","0","5"
"SH_TAG_MN006","433","19550522","0","0","5"
"SH_TAG_MN006","433","19550523","0","0","5"
"SH_TAG_MN006","433","19550524","0","0","5"
"SH_TAG_MN006","433","19550525","0","0","5"
"SH_TAG_MN006","433","19550526","0","0","5"
"SH_TAG_MN006","433","19550527","0","0","5"
"SH_TAG_MN006","433","19550528","0","0","5"
"SH_TAG_MN006","433","19550529","0","0","5"
"SH_TAG_MN006","433","19550530","0","0","5"
"SH_TAG_MN006","433","19550531","0","0","5"
"SH_TAG_MN006","433","19550601","0","0","5"
"SH_TAG_MN006","433","19550602","0","0","5"
"SH_TAG_MN006","433","19550603","0","0","5"
"SH_TAG_MN006","433","19550604","0","0","5"
"SH_TAG_MN006","433","19550605","0","0","5"
"SH_TAG_MN006","433","19550606","0","0","5"
"SH_TAG_MN006","433","19550607","0","0","5"
"SH_TAG_MN006","433","19550608","0","0","5"
"SH_TAG_MN006","433","19550609","0","0","5"
"SH_TAG_MN006","433","19550610","0","0","5"
"SH_TAG_MN006","433","19550611","0","0","5"
"SH_TAG_MN006","433","19550612","0","0","5"
"SH_TAG_MN006","433","19550613","0","0","5"
"SH_TAG_MN006","433","19550614","0","0","5"
"SH_TAG_MN006","433","19550615","0","0","5"
"SH_TAG_MN006","433","19550616","0","0","5"
"SH_TAG_MN006","433","19550617","0","0","5"
"SH_TAG_MN006","433","19550618","0","0","5"
"SH_TAG_MN006","433","19550619","0","0","5"
"SH_TAG_MN006","433","19550620","0","0","5"
"SH_TAG_MN006","433","19550621","0","0","5"
"SH_TAG_MN006","433","19550622","0","0","5"
"SH_TAG_MN006","433","19550623","0","0","5"
"SH_TAG_MN006","433","19550624","0","0","5"
"SH_TAG_MN006","433","19550625","0","0","5"
"SH_TAG_MN006","433","19550626","0","0","5"
"SH_TAG_MN006","433","19550627","0","0","5"
"SH_TAG_MN006","433","19550628","0","0","5"
"SH_TAG_MN006","433","19550629","0","0","5"
"SH_TAG_MN006","433","19550630","0","0","5"
"SH_TAG_MN006","433","19550701","0","0","5"
"SH_TAG_MN006","433","19550702","0","0","5"
"SH_TAG_MN006","433","19550703","0","0","5"
"SH_TAG_MN006","433","19550704","0","0","5"
"SH_TAG_MN006","433","19550705","0","0","5"
"SH_TAG_MN006","433","19550706","0","0","5"
"SH_TAG_MN006","433","19550707","0","0","5"
"SH_TAG_MN006","433","19550708","0","0","5"
"SH_TAG_MN006","433","19550709","0","0","5"
"SH_TAG_MN006","433","19550710","0","0","5"
"SH_TAG_MN006","433","19550711","0","0","5"
"SH_TAG_MN006","433","19550712","0","0","5"
"SH_TAG_MN006","433","19550713","0","0","5"
"SH_TAG_MN006","433","19550714","0","0","5"
"SH_TAG_MN006","433","19550715","0","0","5"
"SH_TAG_MN006","433","19550716","0","0","5"
"SH_TAG_MN006","433","19550717","0","0","5"
"SH_TAG_MN006","433","19550718","0","0","5"
"SH_TAG_MN006","433","19550719","0","0","5"
"SH_TAG_MN006","433","19550720","0","0","5"
"SH_TAG_MN006","433","19550721","0","0","5"
"SH_TAG_MN006","433","19550722","0","0","5"
"SH_TAG_MN006","433","19550723","0","0","5"
"SH_TAG_MN006","433","19550724","0","0","5"
"SH_TAG_MN006","433","19550725","0","0","5"
"SH_TAG_MN006","433","19550726","0","0","5"
"SH_TAG_MN006","433","19550727","0","0","5"
"SH_TAG_MN006","433","19550728","0","0","5"
"SH_TAG_MN006","433","19550729","0","0","5"
"SH_TAG_MN006","433","19550730","0","0","5"
"SH_TAG_MN006","433","19550731","0","0","5"
"SH_TAG_MN006","433","19550801","0","0","5"
"SH_TAG_MN006","433","19550802","0","0","5"
"SH_TAG_MN006","433","19550803","0","0","5"
"SH_TAG_MN006","433","19550804","0","0","5"
"SH_TAG_MN006","433","19550805","0","0","5"
"SH_TAG_MN006","433","19550806","0","0","5"
"SH_TAG_MN006","433","19550807","0","0","5"
"SH_TAG_MN006","433","19550808","0","0","5"
"SH_TAG_MN006","433","19550809","0","0","5"
"SH_TAG_MN006","433","19550810","0","0","5"
"SH_TAG_MN006","433","19550811","0","0","5"
"SH_TAG_MN006","433","19550812","0","0","5"
"SH_TAG_MN006","433","19550813","0","0","5"
"SH_TAG_MN006","433","19550814","0","0","5"
"SH_TAG_MN006","433","19550815","0","0","5"
"SH_TAG_MN006","433","19550816","0","0","5"
"SH_TAG_MN006","433","19550817","0","0","5"
"SH_TAG_MN006","433","19550818","0","0","5"
"SH_TAG_MN006","433","19550819","0","0","5"
"SH_TAG_MN006","433","19550820","0","0","5"
"SH_TAG_MN006","433","19550821","0","0","5"
"SH_TAG_MN006","433","19550822","0","0","5"
"SH_TAG_MN006","433","19550823","0","0","5"
"SH_TAG_MN006","433","19550824","0","0","5"
"SH_TAG_MN006","433","19550825","0","0","5"
"SH_TAG_MN006","433","19550826","0","0","5"
"SH_TAG_MN006","433","19550827","0","0","5"
"SH_TAG_MN006","433","19550828","0","0","5"
"SH_TAG_MN006","433","19550829","0","0","5"
"SH_TAG_MN006","433","19550830","0","0","5"
"SH_TAG_MN006","433","19550831","0","0","5"
"SH_TAG_MN006","433","19550901","0","0","5"
"SH_TAG_MN006","433","19550902","0","0","5"
"SH_TAG_MN006","433","19550903","0","0","5"
"SH_TAG_MN006","433","19550904","0","0","5"
"SH_TAG_MN006","433","19550905","0","0","5"
"SH_TAG_MN006","433","19550906","0","0","5"
"SH_TAG_MN006","433","19550907","0","0","5"
"SH_TAG_MN006","433","19550908","0","0","5"
"SH_TAG_MN006","433","19550909","0","0","5"
"SH_TAG_MN006","433","19550910","0","0","5"
"SH_TAG_MN006","433","19550911","0","0","5"
"SH_TAG_MN006","433","19550912","0","0","5"
"SH_TAG_MN006","433","19550913","0","0","5"
"SH_TAG_MN006","433","19550914","0","0","5"
"SH_TAG_MN006","433","19550915","0","0","5"
"SH_TAG_MN006","433","19550916","0","0","5"
"SH_TAG_MN006","433","19550917","0","0","5"
"SH_TAG_MN006","433","19550918","0","0","5"
"SH_TAG_MN006","433","19550919","0","0","5"
"SH_TAG_MN006","433","19550920","0","0","5"
"SH_TAG_MN006","433","19550921","0","0","5"
"SH_TAG_MN006","433","19550922","0","0","5"
"SH_TAG_MN006","433","19550923","0","0","5"
"SH_TAG_MN006","433","19550924","0","0","5"
"SH_TAG_MN006","433","19550925","0","0","5"
"SH_TAG_MN006","433","19550926","0","0","5"
"SH_TAG_MN006","433","19550927","0","0","5"
"SH_TAG_MN006","433","19550928","0","0","5"
"SH_TAG_MN006","433","19550929","0","0","5"
"SH_TAG_MN006","433","19550930","0","0","5"
"SH_TAG_MN006","433","19551001","0","0","5"
"SH_TAG_MN006","433","19551002","0","0","5"
"SH_TAG_MN006","433","19551003","0","0","5"
"SH_TAG_MN006","433","19551004","0","0","5"
"SH_TAG_MN006","433","19551005","0","0","5"
"SH_TAG_MN006","433","19551006","0","0","5"
"SH_TAG_MN006","433","19551007","0","0","5"
"SH_TAG_MN006","433","19551008","0","0","5"
"SH_TAG_MN006","433","19551009","0","0","5"
"SH_TAG_MN006","433","19551010","0","0","5"
"SH_TAG_MN006","433","19551011","0","0","5"
"SH_TAG_MN006","433","19551012","0","0","5"
"SH_TAG_MN006","433","19551013","0","0","5"
"SH_TAG_MN006","433","19551014","0","0","5"
"SH_TAG_MN006","433","19551015","0","0","5"
"SH_TAG_MN006","433","19551016","0","0","5"
"SH_TAG_MN006","433","19551017","0","0","5"
"SH_TAG_MN006","433","19551018","0","0","5"
"SH_TAG_MN006","433","19551019","0","0","5"
"SH_TAG_MN006","433","19551020","0","0","5"
"SH_TAG_MN006","433","19551021","0","0","5"
"SH_TAG_MN006","433","19551022","0","0","5"
"SH_TAG_MN006","433","19551023","0","0","5"
"SH_TAG_MN006","433","19551024","0","0","5"
"SH_TAG_MN006","433","19551025","0","0","5"
"SH_TAG_MN006","433","19551026","0","0","5"
"SH_TAG_MN006","433","19551027","0","0","5"
"SH_TAG_MN006","433","19551028","0","0","5"
"SH_TAG_MN006","433","19551029","0","0","5"
"SH_TAG_MN006","433","19551030","0","0","5"
"SH_TAG_MN006","433","19551031","0","0","5"
"SH_TAG_MN006","433","19551101","0","0","5"
"SH_TAG_MN006","433","19551102","0","0","5"
"SH_TAG_MN006","433","19551103","0","0","5"
"SH_TAG_MN006","433","19551104","0","0","5"
"SH_TAG_MN006","433","19551105","0","0","5"
"SH_TAG_MN006","433","19551106","0","0","5"
"SH_TAG_MN006","433","19551107","0","0","5"
"SH_TAG_MN006","433","19551108","0","0","5"
"SH_TAG_MN006","433","19551109","0","0","5"
"SH_TAG_MN006","433","19551110","0","0","5"
"SH_TAG_MN006","433","19551111","0","0","5"
"SH_TAG_MN006","433","19551112","0","0","5"
"SH_TAG_MN006","433","19551113","0","0","5"
"SH_TAG_MN006","433","19551114","0","0","5"
"SH_TAG_MN006","433","19551115","0","0","5"
"SH_TAG_MN006","433","19551116","0","0","5"
"SH_TAG_MN006","433","19551117","0","0","5"
"SH_TAG_MN006","433","19551118","0","0","5"
"SH_TAG_MN006","433","19551119","0","0","5"
"SH_TAG_MN006","433","19551120","0","0","5"
"SH_TAG_MN006","433","19551121","0","0","5"
"SH_TAG_MN006","433","19551122","0","0","5"
"SH_TAG_MN006","433","19551123","0","0","5"
"SH_TAG_MN006","433","19551124","0","0","5"
"SH_TAG_MN006","433","19551125","0","0","5"
"SH_TAG_MN006","433","19551126","0","0","5"
"SH_TAG_MN006","433","19551127","0","0","5"
"SH_TAG_MN006","433","19551128","0","0","5"
"SH_TAG_MN006","433","19551129","0","0","5"
"SH_TAG_MN006","433","19551130","0","0","5"
"SH_TAG_MN006","433","19551201","0","0","5"
"SH_TAG_MN006","433","19551202","0","0","5"
"SH_TAG_MN006","433","19551203","0","0","5"
"SH_TAG_MN006","433","19551204","0","0","5"
"SH_TAG_MN006","433","19551205","0","0","5"
"SH_TAG_MN006","433","19551206","0","0","5"
"SH_TAG_MN006","433","19551207","0","0","5"
"SH_TAG_MN006","433","19551208","0","0","5"
"SH_TAG_MN006","433","19551209","0","0","5"
"SH_TAG_MN006","433","19551210","0","0","5"
"SH_TAG_MN006","433","19551211","0","0","5"
"SH_TAG_MN006","433","19551212","0","0","5"
"SH_TAG_MN006","433","19551213","0","0","5"
"SH_TAG_MN006","433","19551214","0","0","5"
"SH_TAG_MN006","433","19551215","0","0","5"
"SH_TAG_MN006","433","19551216","0","0","5"
"SH_TAG_MN006","433","19551217","0","0","5"
"SH_TAG_MN006","433","19551218","0","0","5"
"SH_TAG_MN006","433","19551219","1","0","5"
"SH_TAG_MN006","433","19551220","0","0","5"
"SH_TAG_MN006","433","19551221","0","0","5"
"SH_TAG_MN006","433","19551222","0","0","5"
"SH_TAG_MN006","433","19551223","0","0","5"
"SH_TAG_MN006","433","19551224","0","0","5"
"SH_TAG_MN006","433","19551225","0","0","5"
"SH_TAG_MN006","433","19551226","0","0","5"
"SH_TAG_MN006","433","19551227","0","0","5"
"SH_TAG_MN006","433","19551228","0","0","5"
"SH_TAG_MN006","433","19551229","0","0","5"
"SH_TAG_MN006","433","19551230","0","0","5"
"SH_TAG_MN006","433","19551231","0","0","5"
"SH_TAG_MN006","433","19560101","0","0","5"
"SH_TAG_MN006","433","19560102","0","0","5"
"SH_TAG_MN006","433","19560103","0","0","5"
"SH_TAG_MN006","433","19560104","0","0","5"
"SH_TAG_MN006","433","19560105","0","0","5"
"SH_TAG_MN006","433","19560106","0","0","5"
"SH_TAG_MN006","433","19560107","0","0","5"
"SH_TAG_MN006","433","19560108","0","0","5"
"SH_TAG_MN006","433","19560109","0","0","5"
"SH_TAG_MN006","433","19560110","1","0","5"
"SH_TAG_MN006","433","19560111","1","0","5"
"SH_TAG_MN006","433","19560112","0","0","5"
"SH_TAG_MN006","433","19560113","0","0","5"
"SH_TAG_MN006","433","19560114","0","0","5"
"SH_TAG_MN006","433","19560115","0","0","5"
"SH_TAG_MN006","433","19560116","0","0","5"
"SH_TAG_MN006","433","19560117","0","0","5"
"SH_TAG_MN006","433","19560118","0","0","5"
"SH_TAG_MN006","433","19560119","0","0","5"
"SH_TAG_MN006","433","19560120","1","0","5"
"SH_TAG_MN006","433","19560121","0","0","5"
"SH_TAG_MN006","433","19560122","0","0","5"
"SH_TAG_MN006","433","19560123","0","0","5"
"SH_TAG_MN006","433","19560124","0","0","5"
"SH_TAG_MN006","433","19560125","0","0","5"
"SH_TAG_MN006","433","19560126","1","0","5"
"SH_TAG_MN006","433","19560127","0","0","5"
"SH_TAG_MN006","433","19560128","0","0","5"
"SH_TAG_MN006","433","19560129","0","0","5"
"SH_TAG_MN006","433","19560130","0","0","5"
"SH_TAG_MN006","433","19560131","0","0","5"
"SH_TAG_MN006","433","19560201","0","0","5"
"SH_TAG_MN006","433","19560202","0","0","5"
"SH_TAG_MN006","433","19560203","4","0","5"
"SH_TAG_MN006","433","19560204","2","0","5"
"SH_TAG_MN006","433","19560205","2","0","5"
"SH_TAG_MN006","433","19560206","2","0","5"
"SH_TAG_MN006","433","19560207","9","0","5"
"SH_TAG_MN006","433","19560208","11","0","5"
"SH_TAG_MN006","433","19560209","19","0","5"
"SH_TAG_MN006","433","19560210","16","0","5"
"SH_TAG_MN006","433","19560211","16","0","5"
"SH_TAG_MN006","433","19560212","14","0","5"
"SH_TAG_MN006","433","19560213","13","0","5"
"SH_TAG_MN006","433","19560214","14","0","5"
"SH_TAG_MN006","433","19560215","14","0","5"
"SH_TAG_MN006","433","19560216","13","0","5"
"SH_TAG_MN006","433","19560217","13","0","5"
"SH_TAG_MN006","433","19560218","16","0","5"
"SH_TAG_MN006","433","19560219","18","0","5"
"SH_TAG_MN006","433","19560220","22","0","5"
"SH_TAG_MN006","433","19560221","30","0","5"
"SH_TAG_MN006","433","19560222","32","0","5"
"SH_TAG_MN006","433","19560223","28","0","5"
"SH_TAG_MN006","433","19560224","25","0","5"
"SH_TAG_MN006","433","19560225","24","0","5"
"SH_TAG_MN006","433","19560226","23","0","5"
"SH_TAG_MN006","433","19560227","17","0","5"
"SH_TAG_MN006","433","19560228","14","0","5"
"SH_TAG_MN006","433","19560229","9","0","5"
"SH_TAG_MN006","433","19560301","0","0","5"
"SH_TAG_MN006","433","19560302","0","0","5"
"SH_TAG_MN006","433","19560303","0","0","5"
"SH_TAG_MN006","433","19560304","0","0","5"
"SH_TAG_MN006","433","19560305","0","0","5"
"SH_TAG_MN006","433","19560306","0","0","5"
"SH_TAG_MN006","433","19560307","0","0","5"
"SH_TAG_MN006","433","19560308","1","0","5"
"SH_TAG_MN006","433","19560309","0","0","5"
"SH_TAG_MN006","433","19560310","0","0","5"
"SH_TAG_MN006","433","19560311","0","0","5"
"SH_TAG_MN006","433","19560312","0","0","5"
"SH_TAG_MN006","433","19560313","0","0","5"
"SH_TAG_MN006","433","19560314","0","0","5"
"SH_TAG_MN006","433","19560315","1","0","5"
"SH_TAG_MN006","433","19560316","2","0","5"
"SH_TAG_MN006","433","19560317","0","0","5"
"SH_TAG_MN006","433","19560318","0","0","5"
"SH_TAG_MN006","433","19560319","0","0","5"
"SH_TAG_MN006","433","19560320","0","0","5"
"SH_TAG_MN006","433","19560321","0","0","5"
"SH_TAG_MN006","433","19560322","0","0","5"
"SH_TAG_MN006","433","19560323","0","0","5"
"SH_TAG_MN006","433","19560324","0","0","5"
"SH_TAG_MN006","433","19560325","0","0","5"
"SH_TAG_MN006","433","19560326","0","0","5"
"SH_TAG_MN006","433","19560327","0","0","5"
"SH_TAG_MN006","433","19560328","0","0","5"
"SH_TAG_MN006","433","19560329","0","0","5"
"SH_TAG_MN006","433","19560330","0","0","5"
"SH_TAG_MN006","433","19560331","0","0","5"
"SH_TAG_MN006","433","19560401","0","0","5"
"SH_TAG_MN006","433","19560402","0","0","5"
"SH_TAG_MN006","433","19560403","0","0","5"
"SH_TAG_MN006","433","19560404","0","0","5"
"SH_TAG_MN006","433","19560405","0","0","5"
"SH_TAG_MN006","433","19560406","0","0","5"
"SH_TAG_MN006","433","19560407","0","0","5"
"SH_TAG_MN006","433","19560408","0","0","5"
"SH_TAG_MN006","433","19560409","0","0","5"
"SH_TAG_MN006","433","19560410","0","0","5"
"SH_TAG_MN006","433","19560411","0","0","5"
"SH_TAG_MN006","433","19560412","0","0","5"
"SH_TAG_MN006","433","19560413","0","0","5"
"SH_TAG_MN006","433","19560414","0","0","5"
"SH_TAG_MN006","433","19560415","0","0","5"
"SH_TAG_MN006","433","19560416","0","0","5"
"SH_TAG_MN006","433","19560417","0","0","5"
"SH_TAG_MN006","433","19560418","0","0","5"
"SH_TAG_MN006","433","19560419","0","0","5"
"SH_TAG_MN006","433","19560420","0","0","5"
"SH_TAG_MN006","433","19560421","0","0","5"
"SH_TAG_MN006","433","19560422","0","0","5"
"SH_TAG_MN006","433","19560423","0","0","5"
"SH_TAG_MN006","433","19560424","0","0","5"
"SH_TAG_MN006","433","19560425","0","0","5"
"SH_TAG_MN006","433","19560426","0","0","5"
"SH_TAG_MN006","433","19560427","0","0","5"
"SH_TAG_MN006","433","19560428","0","0","5"
"SH_TAG_MN006","433","19560429","0","0","5"
"SH_TAG_MN006","433","19560430","0","0","5"
"SH_TAG_MN006","433","19560501","0","0","5"
"SH_TAG_MN006","433","19560502","0","0","5"
"SH_TAG_MN006","433","19560503","0","0","5"
"SH_TAG_MN006","433","19560504","0","0","5"
"SH_TAG_MN006","433","19560505","0","0","5"
"SH_TAG_MN006","433","19560506","0","0","5"
"SH_TAG_MN006","433","19560507","0","0","5"
"SH_TAG_MN006","433","19560508","0","0","5"
"SH_TAG_MN006","433","19560509","0","0","5"
"SH_TAG_MN006","433","19560510","0","0","5"
"SH_TAG_MN006","433","19560511","0","0","5"
"SH_TAG_MN006","433","19560512","0","0","5"
"SH_TAG_MN006","433","19560513","0","0","5"
"SH_TAG_MN006","433","19560514","0","0","5"
"SH_TAG_MN006","433","19560515","0","0","5"
"SH_TAG_MN006","433","19560516","0","0","5"
"SH_TAG_MN006","433","19560517","0","0","5"
"SH_TAG_MN006","433","19560518","0","0","5"
"SH_TAG_MN006","433","19560519","0","0","5"
"SH_TAG_MN006","433","19560520","0","0","5"
"SH_TAG_MN006","433","19560521","0","0","5"
"SH_TAG_MN006","433","19560522","0","0","5"
"SH_TAG_MN006","433","19560523","0","0","5"
"SH_TAG_MN006","433","19560524","0","0","5"
"SH_TAG_MN006","433","19560525","0","0","5"
"SH_TAG_MN006","433","19560526","0","0","5"
"SH_TAG_MN006","433","19560527","0","0","5"
"SH_TAG_MN006","433","19560528","0","0","5"
"SH_TAG_MN006","433","19560529","0","0","5"
"SH_TAG_MN006","433","19560530","0","0","5"
"SH_TAG_MN006","433","19560531","0","0","5"
"SH_TAG_MN006","433","19560601","0","0","5"
"SH_TAG_MN006","433","19560602","0","0","5"
"SH_TAG_MN006","433","19560603","0","0","5"
"SH_TAG_MN006","433","19560604","0","0","5"
"SH_TAG_MN006","433","19560605","0","0","5"
"SH_TAG_MN006","433","19560606","0","0","5"
"SH_TAG_MN006","433","19560607","0","0","5"
"SH_TAG_MN006","433","19560608","0","0","5"
"SH_TAG_MN006","433","19560609","0","0","5"
"SH_TAG_MN006","433","19560610","0","0","5"
"SH_TAG_MN006","433","19560611","0","0","5"
"SH_TAG_MN006","433","19560612","0","0","5"
"SH_TAG_MN006","433","19560613","0","0","5"
"SH_TAG_MN006","433","19560614","0","0","5"
"SH_TAG_MN006","433","19560615","0","0","5"
"SH_TAG_MN006","433","19560616","0","0","5"
"SH_TAG_MN006","433","19560617","0","0","5"
"SH_TAG_MN006","433","19560618","0","0","5"
"SH_TAG_MN006","433","19560619","0","0","5"
"SH_TAG_MN006","433","19560620","0","0","5"
"SH_TAG_MN006","433","19560621","0","0","5"
"SH_TAG_MN006","433","19560622","0","0","5"
"SH_TAG_MN006","433","19560623","0","0","5"
"SH_TAG_MN006","433","19560624","0","0","5"
"SH_TAG_MN006","433","19560625","0","0","5"
"SH_TAG_MN006","433","19560626","0","0","5"
"SH_TAG_MN006","433","19560627","0","0","5"
"SH_TAG_MN006","433","19560628","0","0","5"
"SH_TAG_MN006","433","19560629","0","0","5"
"SH_TAG_MN006","433","19560630","0","0","5"
"SH_TAG_MN006","433","19560701","0","0","5"
"SH_TAG_MN006","433","19560702","0","0","5"
"SH_TAG_MN006","433","19560703","0","0","5"
"SH_TAG_MN006","433","19560704","0","0","5"
"SH_TAG_MN006","433","19560705","0","0","5"
"SH_TAG_MN006","433","19560706","0","0","5"
"SH_TAG_MN006","433","19560707","0","0","5"
"SH_TAG_MN006","433","19560708","0","0","5"
"SH_TAG_MN006","433","19560709","0","0","5"
"SH_TAG_MN006","433","19560710","0","0","5"
"SH_TAG_MN006","433","19560711","0","0","5"
"SH_TAG_MN006","433","19560712","0","0","5"
"SH_TAG_MN006","433","19560713","0","0","5"
"SH_TAG_MN006","433","19560714","0","0","5"
"SH_TAG_MN006","433","19560715","0","0","5"
"SH_TAG_MN006","433","19560716","0","0","5"
"SH_TAG_MN006","433","19560717","0","0","5"
"SH_TAG_MN006","433","19560718","0","0","5"
"SH_TAG_MN006","433","19560719","0","0","5"
"SH_TAG_MN006","433","19560720","0","0","5"
"SH_TAG_MN006","433","19560721","0","0","5"
"SH_TAG_MN006","433","19560722","0","0","5"
"SH_TAG_MN006","433","19560723","0","0","5"
"SH_TAG_MN006","433","19560724","0","0","5"
"SH_TAG_MN006","433","19560725","0","0","5"
"SH_TAG_MN006","433","19560726","0","0","5"
"SH_TAG_MN006","433","19560727","0","0","5"
"SH_TAG_MN006","433","19560728","0","0","5"
"SH_TAG_MN006","433","19560729","0","0","5"
"SH_TAG_MN006","433","19560730","0","0","5"
"SH_TAG_MN006","433","19560731","0","0","5"
"SH_TAG_MN006","433","19560801","0","0","5"
"SH_TAG_MN006","433","19560802","0","0","5"
"SH_TAG_MN006","433","19560803","0","0","5"
"SH_TAG_MN006","433","19560804","0","0","5"
"SH_TAG_MN006","433","19560805","0","0","5"
"SH_TAG_MN006","433","19560806","0","0","5"
"SH_TAG_MN006","433","19560807","0","0","5"
"SH_TAG_MN006","433","19560808","0","0","5"
"SH_TAG_MN006","433","19560809","0","0","5"
"SH_TAG_MN006","433","19560810","0","0","5"
"SH_TAG_MN006","433","19560811","0","0","5"
"SH_TAG_MN006","433","19560812","0","0","5"
"SH_TAG_MN006","433","19560813","0","0","5"
"SH_TAG_MN006","433","19560814","0","0","5"
"SH_TAG_MN006","433","19560815","0","0","5"
"SH_TAG_MN006","433","19560816","0","0","5"
"SH_TAG_MN006","433","19560817","0","0","5"
"SH_TAG_MN006","433","19560818","0","0","5"
"SH_TAG_MN006","433","19560819","0","0","5"
"SH_TAG_MN006","433","19560820","0","0","5"
"SH_TAG_MN006","433","19560821","0","0","5"
"SH_TAG_MN006","433","19560822","0","0","5"
"SH_TAG_MN006","433","19560823","0","0","5"
"SH_TAG_MN006","433","19560824","0","0","5"
"SH_TAG_MN006","433","19560825","0","0","5"
"SH_TAG_MN006","433","19560826","0","0","5"
"SH_TAG_MN006","433","19560827","0","0","5"
"SH_TAG_MN006","433","19560828","0","0","5"
"SH_TAG_MN006","433","19560829","0","0","5"
"SH_TAG_MN006","433","19560830","0","0","5"
"SH_TAG_MN006","433","19560831","0","0","5"
"SH_TAG_MN006","433","19560901","0","0","5"
"SH_TAG_MN006","433","19560902","0","0","5"
"SH_TAG_MN006","433","19560903","0","0","5"
"SH_TAG_MN006","433","19560904","0","0","5"
"SH_TAG_MN006","433","19560905","0","0","5"
"SH_TAG_MN006","433","19560906","0","0","5"
"SH_TAG_MN006","433","19560907","0","0","5"
"SH_TAG_MN006","433","19560908","0","0","5"
"SH_TAG_MN006","433","19560909","0","0","5"
"SH_TAG_MN006","433","19560910","0","0","5"
"SH_TAG_MN006","433","19560911","0","0","5"
"SH_TAG_MN006","433","19560912","0","0","5"
"SH_TAG_MN006","433","19560913","0","0","5"
"SH_TAG_MN006","433","19560914","0","0","5"
"SH_TAG_MN006","433","19560915","0","0","5"
"SH_TAG_MN006","433","19560916","0","0","5"
"SH_TAG_MN006","433","19560917","0","0","5"
"SH_TAG_MN006","433","19560918","0","0","5"
"SH_TAG_MN006","433","19560919","0","0","5"
"SH_TAG_MN006","433","19560920","0","0","5"
"SH_TAG_MN006","433","19560921","0","0","5"
"SH_TAG_MN006","433","19560922","0","0","5"
"SH_TAG_MN006","433","19560923","0","0","5"
"SH_TAG_MN006","433","19560924","0","0","5"
"SH_TAG_MN006","433","19560925","0","0","5"
"SH_TAG_MN006","433","19560926","0","0","5"
"SH_TAG_MN006","433","19560927","0","0","5"
"SH_TAG_MN006","433","19560928","0","0","5"
"SH_TAG_MN006","433","19560929","0","0","5"
"SH_TAG_MN006","433","19560930","0","0","5"
"SH_TAG_MN006","433","19561001","0","0","5"
"SH_TAG_MN006","433","19561002","0","0","5"
"SH_TAG_MN006","433","19561003","0","0","5"
"SH_TAG_MN006","433","19561004","0","0","5"
"SH_TAG_MN006","433","19561005","0","0","5"
"SH_TAG_MN006","433","19561006","0","0","5"
"SH_TAG_MN006","433","19561007","0","0","5"
"SH_TAG_MN006","433","19561008","0","0","5"
"SH_TAG_MN006","433","19561009","0","0","5"
"SH_TAG_MN006","433","19561010","0","0","5"
"SH_TAG_MN006","433","19561011","0","0","5"
"SH_TAG_MN006","433","19561012","0","0","5"
"SH_TAG_MN006","433","19561013","0","0","5"
"SH_TAG_MN006","433","19561014","0","0","5"
"SH_TAG_MN006","433","19561015","0","0","5"
"SH_TAG_MN006","433","19561016","0","0","5"
"SH_TAG_MN006","433","19561017","0","0","5"
"SH_TAG_MN006","433","19561018","0","0","5"
"SH_TAG_MN006","433","19561019","0","0","5"
"SH_TAG_MN006","433","19561020","0","0","5"
"SH_TAG_MN006","433","19561021","0","0","5"
"SH_TAG_MN006","433","19561022","0","0","5"
"SH_TAG_MN006","433","19561023","0","0","5"
"SH_TAG_MN006","433","19561024","0","0","5"
"SH_TAG_MN006","433","19561025","0","0","5"
"SH_TAG_MN006","433","19561026","0","0","5"
"SH_TAG_MN006","433","19561027","0","0","5"
"SH_TAG_MN006","433","19561028","0","0","5"
"SH_TAG_MN006","433","19561029","0","0","5"
"SH_TAG_MN006","433","19561030","0","0","5"
